0	3	2	3	2	5	4	6	4	2	2	6	5	5	6	5	5	1	3	6	5	4	4	2	4	5	5	5	6	5	6	6	5	6	5	2	4	4	3	4	5	5	5	6	5	20	2	3	3	3	5	4	3	1	1	3	4	2	4	2	2	3	4	2	1	2	5	4	5	3	2	2	4	3	3	6	7	7	6	6	7	8	7	9	6	2	6	2	8	1	2	5	5	6	5	5	2	1	3	4	3	1	3	1	2	2	3	2	3	6	2	3	1	1	2	1	0	0	3	3	3	13	2	160	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0
0	2	2	3	3	5	1	6	6	2	1	5	5	6	5	5	5	4	6	4	5	4	5	4	4	6	6	5	4	6	1	5	5	5	5	2	5	6	5	3	3	5	4	4	5	65	1	5	3	5	5	2	5	1	4	3	5	5	3	2	4	4	2	1	4	5	6	6	2	5	1	3	1	6	5	5	6	2	1	7	9	6	6	2	8	2	2	9	8	9	6	6	6	7	6	6	7	1	5	6	2	5	6	3	4	5	1	6	5	6	2	6	6	2	3	1	0	2	3	5	5	13	2	160	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1
0	3	1	8	2	6	5	6	6	6	3	5	3	4	5	4	5	4	4	5	4	3	2	5	4	6	4	5	3	5	5	5	5	5	5	3	4	4	5	3	5	5	2	5	5	79	3	4	3	4	2	1	3	1	2	3	2	2	2	1	1	1	2	1	2	1	5	4	4	5	5	2	2	5	4	6	7	7	8	6	6	6	7	8	6	7	2	8	8	8	5	6	6	7	6	7	7	1	4	4	3	3	3	1	4	3	3	4	3	4	3	3	6	1	2	1	1	0	1	4	1	13	2	161	1	0	0	1	1	1	1	0	1	1	0	1	0	1	1	0	1	1	1	1	1	1	1
1	3	3	2	1	5	3	5	1	5	1	4	6	4	6	6	6	5	6	3	5	6	5	6	5	5	6	6	5	2	1	4	6	5	6	5	2	2	4	4	5	5	2	2	5	60	4	3	1	4	5	4	5	1	2	2	4	3	4	2	4	1	4	2	5	2	4	5	6	4	1	5	4	3	3	6	8	7	9	7	2	1	7	1	2	1	8	6	8	6	3	3	7	6	7	7	7	1	3	1	2	4	5	1	2	4	5	2	1	6	1	2	1	1	2	1	2	0	5	2	1	13	2	161	1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	1	0	0	1	1	1	1	1
0	3	1	4	2	4	4	4	2	3	5	5	6	5	6	5	4	4	5	4	4	3	4	4	5	5	5	5	5	5	4	4	5	5	4	5	5	5	4	4	5	4	4	4	5	53	4	3	3	3	2	3	3	1	3	2	1	2	3	3	2	3	3	3	2	1	4	5	5	5	5	5	5	2	2	5	6	7	2	1	7	2	8	8	8	8	8	8	7	8	2	3	3	3	7	5	7	1	5	5	5	4	5	1	5	5	4	1	3	2	5	5	5	3	2	0	0	1	2	7	5	10	2	161	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1
1	4	3	4	1	4	5	4	5	4	3	5	5	5	6	6	5	4	5	3	5	4	6	4	3	4	5	5	2	5	5	5	5	6	5	4	4	4	4	4	3	4	3	4	3	40	2	2	2	4	2	2	4	1	4	2	3	4	3	2	3	1	3	1	3	3	3	6	3	3	1	3	2	4	6	5	8	7	7	1	7	1	6	1	7	7	8	7	6	2	5	6	5	6	2	3	2	1	5	5	2	1	5	1	5	5	5	5	2	6	1	6	4	1	2	1	1	0	4	1	1	13	2	161	1	0	0	1	1	0	1	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0
1	2	2	2	1	5	5	5	5	5	3	5	4	3	6	6	6	3	5	4	6	5	3	4	4	5	5	5	5	4	4	4	4	5	4	4	4	4	4	4	4	5	4	3	4	80	1	3	2	3	4	3	4	1	1	3	3	3	2	3	3	2	2	3	2	2	6	4	4	6	5	4	5	5	5	4	7	6	7	7	6	2	7	6	1	7	6	7	7	2	5	5	6	5	3	5	6	1	2	5	2	3	2	1	4	3	2	4	4	4	3	3	2	2	2	1	0	0	3	0	3	13	2	161	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1
1	1	1	1	1	5	4	4	3	5	4	5	5	4	5	2	4	5	5	6	5	5	4	4	5	5	6	5	5	5	5	5	5	5	4	4	4	3	4	3	4	3	4	4	4	50	5	3	2	2	3	4	4	1	1	1	1	2	2	2	1	1	2	2	1	1	2	5	3	1	1	4	2	5	4	5	8	7	9	2	7	2	7	2	7	6	8	6	7	6	5	5	5	5	5	6	6	1	6	6	3	1	5	6	6	3	5	5	3	6	5	6	6	1	2	1	2	0	3	1	1	13	2	161	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	1	1	1
0	1	1	1	1	4	4	4	4	5	4	5	4	5	4	3	4	5	5	5	4	5	4	4	5	4	5	5	4	5	6	5	5	5	6	3	4	4	4	4	5	5	5	5	5	81	2	4	3	4	2	1	3	1	1	3	2	2	1	1	1	2	1	2	1	1	5	5	4	4	4	3	3	4	3	6	7	7	7	6	7	7	7	7	7	7	7	7	8	6	5	6	6	5	5	5	6	1	6	5	3	3	6	3	6	5	4	5	4	6	4	6	6	2	2	1	0	0	0	1	3	13	2	161	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
0	4	3	3	1	4	6	5	6	6	5	4	2	2	5	5	6	6	3	5	6	6	2	3	1	2	6	6	6	6	5	6	6	6	6	4	3	3	3	2	3	6	1	4	3	65	1	3	2	5	5	5	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	6	2	1	1	4	1	6	6	6	7	7	6	6	8	2	7	1	1	1	9	9	2	1	5	7	7	7	5	7	7	1	2	1	1	2	6	1	2	3	3	3	5	2	1	2	3	2	3	1	0	0	6	3	3	15	2	161	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
0	4	4	4	1	5	4	5	2	2	1	5	4	3	5	5	5	5	5	6	6	5	5	4	4	4	4	5	3	4	3	3	6	6	6	4	5	6	5	5	6	6	4	5	5	92	2	3	3	4	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	4	5	4	6	5	4	4	4	2	5	8	8	9	8	9	7	9	8	9	8	9	7	8	8	5	6	6	6	5	6	6	1	2	5	2	3	4	3	3	2	3	3	2	3	5	1	4	1	2	1	3	0	0	9	1	10	1	161	1	1	0	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1
0	3	2	3	1	5	4	5	4	6	4	5	4	3	4	4	4	4	4	5	5	5	3	4	4	5	4	6	3	6	6	6	5	5	6	4	4	3	4	4	4	4	3	2	4	66	1	1	2	2	3	4	4	1	1	1	2	2	3	2	2	2	3	3	2	2	2	6	4	3	4	4	1	6	5	4	9	7	9	6	8	6	8	6	6	6	7	6	2	7	3	5	6	5	5	7	6	1	3	6	4	2	6	3	4	3	4	4	4	6	4	3	3	2	2	1	2	0	1	2	1	13	2	161	1	1	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	1	1	1	1	1	1
0	3	3	3	1	5	6	6	4	6	1	3	4	5	6	4	4	4	6	6	6	6	4	4	4	4	4	5	4	2	3	1	6	6	6	5	4	5	4	4	4	3	3	3	3	75	5	3	1	3	5	5	4	1	2	3	4	5	5	5	5	5	5	5	4	5	4	4	3	3	4	6	3	4	4	6	7	7	7	7	7	1	7	6	7	6	7	9	6	7	6	6	3	6	7	7	7	1	2	4	1	5	5	5	4	3	4	3	3	4	4	2	3	1	3	1	0	0	1	1	3	13	2	161	1	1	0	1	0	0	0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1
0	2	2	2	2	6	4	5	4	2	1	4	4	6	2	4	4	5	1	4	6	1	6	6	6	5	6	6	6	4	4	3	6	6	5	2	6	4	6	6	5	6	4	5	6	90	1	5	4	3	2	2	2	1	1	2	1	1	1	1	1	1	2	1	1	1	2	6	5	5	4	4	2	4	2	6	7	8	8	2	7	7	8	2	8	7	9	6	8	2	5	3	6	5	5	5	5	1	2	6	3	4	5	3	3	3	4	3	4	6	5	4	6	1	3	1	2	0	3	4	1	13	2	161	1	1	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1	0	1	1	1	1	1
1	3	3	3	2	6	5	6	3	3	2	5	6	5	6	5	3	2	3	5	6	5	5	5	6	4	4	5	3	2	4	1	6	6	6	2	5	5	5	5	6	6	3	6	6	80	1	5	5	5	2	1	4	1	1	3	1	1	3	1	1	1	1	1	1	2	4	5	5	6	2	3	3	4	1	6	9	1	9	1	9	1	9	1	9	1	9	2	9	7	2	6	3	7	7	7	7	1	5	3	4	6	6	2	5	5	6	4	1	5	4	4	6	1	2	1	2	1	5	5	1	13	2	161	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	1
1	2	2	2	1	5	4	4	4	4	2	4	5	4	4	4	3	6	5	5	6	6	6	4	3	3	6	6	5	5	5	5	6	6	4	4	3	3	4	4	4	5	4	4	4	74	1	2	2	2	2	3	4	1	1	3	2	3	2	2	1	3	2	2	3	2	4	3	2	3	4	4	1	2	4	2	7	7	7	7	8	6	7	6	6	2	8	8	7	7	2	6	5	6	3	6	6	1	2	2	2	4	3	3	5	4	5	4	3	2	1	2	6	2	2	1	0	0	1	3	3	13	2	161	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1	1
1	4	4	4	1	5	5	5	5	4	3	6	5	5	6	6	5	4	6	4	3	4	5	3	2	1	4	4	4	6	5	6	6	6	6	3	4	4	2	3	6	5	6	4	5	100	2	1	5	3	3	2	5	1	3	3	5	5	5	4	5	2	3	5	5	3	6	6	3	1	4	3	3	6	6	6	7	9	9	9	2	2	2	6	2	9	7	9	6	9	5	6	3	6	7	5	7	1	1	3	2	3	4	1	1	2	3	3	2	1	1	1	3	1	3	1	2	0	4	4	1	13	2	161	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
0	4	3	4	1	6	6	6	6	6	6	5	5	1	5	4	5	5	2	1	3	2	3	2	5	5	6	5	6	5	5	6	5	6	3	4	5	5	6	2	3	4	2	2	3	41	1	3	2	4	3	4	4	1	1	4	5	5	5	4	3	4	5	5	2	5	5	5	5	2	5	1	2	6	5	5	6	6	7	6	1	8	6	8	2	9	8	2	2	6	6	6	6	6	6	6	6	1	5	1	1	1	5	1	2	1	1	2	1	2	1	1	1	1	3	1	0	0	4	4	3	13	2	161	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	1	1	1	2	5	5	5	2	2	3	4	5	5	4	5	4	5	4	3	5	5	2	6	5	4	6	5	6	4	1	4	6	6	6	4	5	3	5	6	6	5	4	5	4	86	5	5	4	3	4	3	5	1	1	4	2	2	2	1	2	5	2	2	5	1	6	4	5	4	4	1	4	3	6	6	7	9	9	6	8	2	7	6	6	8	8	8	1	8	3	6	5	5	7	7	7	1	6	5	2	5	1	2	4	4	3	5	2	6	1	4	6	1	5	1	2	0	2	5	1	13	2	161	1	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1
0	3	1	5	1	4	5	5	4	5	4	4	5	5	4	3	3	3	5	2	5	5	5	4	4	4	6	6	4	5	5	5	6	6	5	5	5	3	4	4	4	4	3	3	3	80	1	3	2	3	2	4	4	1	2	1	2	2	3	2	2	1	2	2	2	1	5	5	5	4	1	4	3	6	2	6	8	7	8	2	8	7	8	6	8	6	8	7	8	6	2	6	6	6	6	6	6	1	6	2	5	2	6	6	3	6	6	6	3	6	1	6	6	1	3	1	2	0	1	5	1	13	2	161	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	1	1	1
0	3	3	3	2	5	5	4	4	4	4	4	4	3	6	6	6	4	2	3	4	4	2	6	4	5	5	6	4	5	4	5	6	4	6	4	4	4	5	5	5	5	4	5	6	95	2	3	4	3	3	3	3	1	2	4	4	4	3	4	4	3	4	4	2	2	2	6	4	4	2	5	2	5	5	3	8	8	8	9	2	2	7	8	7	7	7	2	1	7	2	5	6	5	5	5	6	1	3	5	2	1	4	2	2	2	2	3	3	2	2	3	3	1	3	1	3	0	4	2	1	13	2	161	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1
0	2	2	1	1	6	6	6	6	6	6	5	4	4	2	2	3	3	3	6	5	4	2	4	5	6	6	5	5	6	4	6	4	6	5	4	4	3	5	2	3	4	4	4	3	56	1	4	3	2	4	4	4	1	1	5	5	5	4	3	4	3	5	4	2	4	6	6	1	2	1	4	2	6	6	6	6	6	2	2	6	8	8	7	6	8	6	7	7	2	5	6	6	7	6	7	7	1	6	1	5	4	4	1	5	6	5	4	3	5	1	5	6	1	1	1	0	1	2	3	5	13	2	162	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1
1	3	2	2	1	5	5	5	4	4	4	4	4	4	4	3	3	5	4	5	5	5	5	5	4	4	5	5	5	5	4	5	5	6	5	4	4	4	4	5	5	4	3	3	4	70	4	3	2	3	2	2	2	1	1	2	1	2	2	2	1	1	2	2	1	1	4	5	3	2	3	3	2	4	4	2	8	7	7	7	8	2	8	6	8	6	8	7	7	8	5	5	5	5	6	5	6	1	3	4	3	2	4	3	3	3	3	3	3	5	2	3	3	1	2	1	1	0	1	5	1	13	2	162	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1
1	2	2	2	2	5	5	5	6	5	2	3	6	5	5	5	3	2	5	5	5	5	5	5	5	5	2	5	5	3	5	5	5	5	5	2	2	5	5	5	6	6	3	5	3	72	2	3	2	4	2	4	3	1	3	3	3	3	3	3	3	3	3	3	3	3	5	6	6	3	6	5	6	3	3	5	8	8	8	8	8	8	8	8	8	8	8	8	8	8	6	6	6	6	6	6	6	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	3	1	3	0	0	11	1	10	1	162	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
0	4	4	5	2	5	5	4	5	5	6	6	6	6	4	4	5	5	2	4	5	2	4	3	5	6	4	4	4	5	6	6	4	4	4	4	3	5	4	4	4	4	4	4	4	75	2	2	2	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	3	5	3	4	6	6	3	4	5	1	4	7	8	7	2	7	1	1	8	8	8	2	2	9	2	1	2	2	6	5	3	1	1	6	6	5	1	3	1	6	5	6	6	3	6	5	5	6	1	3	1	1	0	6	4	1	15	2	162	1	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0
0	1	1	1	1	6	5	5	3	3	4	6	4	5	4	3	2	6	4	5	6	4	2	4	4	5	5	6	3	6	4	6	6	5	5	5	4	5	4	4	4	5	4	4	5	73	1	3	3	3	2	1	3	1	1	1	1	4	2	1	1	2	1	1	1	1	2	5	4	5	2	5	3	6	4	4	8	7	8	2	7	2	7	7	8	6	2	6	2	7	6	6	6	6	5	6	5	1	6	5	4	2	4	1	4	5	5	6	4	5	3	4	6	1	2	1	2	0	4	1	1	13	2	162	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
0	3	1	4	1	5	5	5	5	5	4	5	4	4	5	5	4	4	4	4	3	6	4	3	3	5	5	6	5	5	5	5	6	6	4	4	4	3	4	4	4	3	3	2	4	50	1	4	3	2	4	2	3	1	2	4	3	5	4	2	3	3	3	4	2	3	6	5	3	3	2	2	2	5	5	4	6	2	7	7	1	1	2	2	6	6	6	2	6	6	2	6	3	5	3	5	5	1	6	4	2	2	3	1	2	2	2	3	3	4	1	3	5	1	2	1	0	1	5	0	5	13	2	162	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1
1	2	2	2	1	1	6	1	1	5	4	5	4	5	5	5	3	5	5	6	6	6	6	5	5	5	5	6	2	4	2	4	6	6	5	5	4	4	6	5	4	4	4	3	5	71	2	4	3	4	3	4	3	1	2	2	2	2	3	2	3	2	2	2	1	2	4	4	3	4	1	5	2	4	3	6	8	7	8	7	8	6	8	7	7	7	8	8	8	7	6	6	7	6	6	7	6	1	4	5	4	3	4	3	5	6	4	4	3	5	3	5	3	2	2	1	2	0	0	5	1	13	2	162	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1
0	2	2	2	1	5	4	5	5	5	1	5	5	4	4	2	1	5	5	5	6	6	6	4	4	4	5	6	5	5	6	5	6	6	5	3	3	4	4	4	4	5	4	5	5	75	1	4	1	4	5	3	5	1	2	2	3	2	2	2	3	2	1	3	1	2	4	5	5	4	3	4	1	5	4	5	8	7	8	6	8	2	8	2	8	7	8	2	7	6	3	5	5	5	5	6	6	1	4	3	3	2	3	6	4	5	4	4	2	6	3	4	2	1	1	1	2	0	3	4	1	13	2	162	1	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	1	1	1	1
0	4	3	4	2	5	4	5	4	5	6	6	6	6	6	4	4	6	4	5	5	1	1	5	5	4	4	4	5	6	6	6	5	4	5	3	3	3	4	2	5	5	3	4	4	69	5	4	3	5	4	3	4	1	1	4	1	2	2	1	1	1	1	1	1	2	6	5	2	3	4	2	1	5	1	4	8	7	8	6	6	2	7	7	2	7	6	1	1	8	1	6	6	2	6	7	7	1	6	6	5	4	5	1	6	5	4	5	6	6	3	5	6	1	2	1	2	0	4	1	1	13	2	162	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1
0	4	5	7	1	5	5	5	3	3	2	6	4	5	4	3	2	5	4	4	3	6	4	5	5	4	5	5	3	5	5	4	6	6	6	4	5	5	6	5	5	4	2	2	4	49	1	3	2	3	3	2	4	1	5	5	5	4	2	1	4	2	2	3	3	2	5	5	5	2	2	4	1	3	4	4	2	2	2	2	2	6	7	6	2	6	6	8	7	2	7	7	7	7	5	7	7	1	3	3	1	1	2	1	2	3	1	3	3	3	1	1	4	2	2	1	0	3	4	1	5	13	2	162	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
0	1	1	1	2	4	5	6	5	5	4	6	5	6	5	3	5	4	3	4	6	6	6	3	2	4	4	4	4	4	5	4	6	6	4	2	4	5	5	4	4	4	1	4	3	35	4	3	2	5	3	3	4	1	1	5	2	1	2	3	2	1	2	2	2	1	6	4	5	4	6	3	4	4	5	6	8	6	8	6	7	1	2	2	1	7	8	8	9	6	5	7	5	5	5	6	5	1	2	6	3	3	5	2	2	2	3	2	3	2	1	3	1	1	2	1	2	0	4	3	1	13	2	162	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	3	2	3	1	4	4	4	4	4	4	5	4	4	4	4	4	4	4	4	6	6	5	3	4	4	6	6	6	6	6	6	6	6	6	3	3	3	3	3	4	4	3	4	3	60	2	3	1	4	2	2	4	1	1	2	1	2	2	1	1	2	2	1	1	2	4	5	5	3	3	1	1	4	6	3	7	2	6	2	6	2	6	2	2	7	7	2	2	2	3	7	6	5	5	7	6	1	4	5	3	3	5	4	3	4	4	6	4	6	2	5	4	1	1	1	0	1	7	0	5	15	3	162	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1
1	4	4	4	1	6	6	6	5	5	4	5	6	5	4	2	2	3	2	4	5	6	5	4	5	6	5	6	3	6	4	5	6	5	5	3	4	3	4	3	4	4	1	3	4	76	2	2	3	1	4	4	4	1	2	1	2	3	5	4	2	4	2	4	5	4	6	5	4	3	1	2	3	6	5	6	7	6	7	2	7	1	2	6	6	7	8	8	8	2	3	6	6	6	5	5	6	1	4	5	3	4	5	2	4	4	3	3	6	5	2	4	2	2	2	1	0	0	4	3	3	13	2	162	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	1	1	1	1
0	3	3	3	2	4	5	4	5	4	4	5	5	5	4	3	3	4	5	5	6	4	4	4	4	4	4	5	3	6	5	6	6	6	5	4	4	4	4	4	5	5	4	5	5	75	2	3	3	4	2	1	4	1	1	3	1	2	2	2	1	1	1	2	1	1	4	5	4	3	3	4	1	5	4	2	8	7	8	7	7	8	9	6	8	7	8	7	6	7	5	5	6	6	5	7	7	1	5	6	5	6	5	4	4	3	6	5	4	6	4	5	6	2	3	1	2	0	0	4	1	13	2	162	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1
1	3	3	4	1	5	5	4	5	4	3	6	5	5	4	4	4	5	3	4	5	5	4	4	4	3	5	5	3	5	4	5	5	6	5	5	5	4	4	5	5	5	4	4	5	81	1	4	3	4	2	2	2	1	3	2	2	2	2	2	2	2	1	2	2	1	4	5	1	2	4	5	2	5	5	3	8	8	8	8	8	6	8	6	8	7	9	7	7	9	6	6	6	6	5	6	6	1	4	6	3	5	5	3	5	5	4	5	3	5	3	3	6	1	2	1	3	0	0	6	1	10	1	162	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1
0	4	4	4	1	4	5	4	5	4	4	4	4	6	3	4	4	4	5	5	6	5	5	4	4	5	6	6	4	4	4	4	5	6	5	4	4	4	4	4	4	4	4	4	5	78	4	3	2	3	4	3	4	1	1	2	3	3	2	2	2	2	3	3	2	1	4	6	4	4	3	5	3	5	6	4	7	7	7	7	6	6	6	6	7	7	8	7	6	6	5	7	7	7	7	7	7	1	3	6	4	3	4	3	4	5	4	4	4	4	3	4	6	1	2	1	0	0	0	1	3	13	2	162	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
1	3	1	4	2	5	5	6	4	5	5	2	4	3	6	6	6	6	4	4	4	3	5	2	4	4	5	4	4	4	5	4	6	6	6	5	3	3	4	5	5	6	4	6	5	85	4	4	4	4	4	5	3	1	5	4	5	5	5	2	5	4	4	3	5	5	2	6	2	4	1	5	2	6	4	6	7	7	8	7	7	7	9	6	8	9	7	7	8	7	5	5	7	7	7	7	7	1	4	2	2	4	5	4	3	3	3	3	3	6	1	3	6	1	2	1	1	0	0	4	1	13	2	162	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1
1	1	1	1	1	5	4	5	5	4	5	5	4	4	5	5	5	5	5	4	6	6	5	3	4	4	4	5	6	5	4	5	6	5	6	3	3	3	3	3	3	5	4	3	5	83	1	3	2	4	5	5	5	1	1	1	3	4	3	2	2	1	1	2	1	1	5	5	3	2	4	2	3	5	4	4	7	7	8	8	8	8	8	7	7	7	8	8	8	8	3	6	5	7	7	7	7	1	5	6	6	4	5	3	4	6	3	5	5	6	4	6	5	2	3	1	1	0	0	8	1	10	1	162	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1
0	3	3	3	1	4	4	4	4	4	4	5	5	5	5	5	5	4	5	4	5	5	5	4	4	5	5	4	4	5	5	5	5	5	5	4	4	4	4	4	4	5	4	4	4	81	2	3	3	3	4	4	4	1	2	4	4	3	3	3	2	3	4	3	2	3	5	4	4	4	4	2	4	5	4	5	8	7	7	7	8	7	7	7	7	8	8	8	7	7	3	2	5	5	6	6	6	1	6	6	6	4	5	6	6	6	5	6	6	6	2	5	5	1	3	1	1	0	0	4	1	13	2	162	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1
0	4	4	5	1	4	4	5	3	3	1	5	3	4	6	5	6	5	4	4	6	6	4	6	3	4	2	3	6	4	6	5	6	5	6	5	4	3	5	6	5	6	4	6	6	86	5	4	4	4	2	2	1	1	1	1	3	1	2	3	4	4	2	3	1	4	4	6	6	3	3	4	4	4	2	4	8	9	9	7	8	1	9	8	8	8	9	6	9	8	6	5	2	6	7	6	7	1	3	4	1	2	5	2	5	4	3	5	4	6	1	4	6	1	1	1	3	0	1	8	1	10	1	162	1	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1
0	4	4	5	1	4	5	4	3	4	3	6	6	6	6	3	4	3	4	5	6	6	6	4	4	4	5	5	6	6	3	6	5	6	5	3	4	3	3	3	3	5	5	4	5	83	1	3	2	3	3	4	3	1	2	4	4	3	4	4	3	2	1	4	4	3	5	6	4	2	6	3	6	5	5	3	7	7	7	2	6	2	6	6	7	1	8	6	8	6	3	5	3	5	5	5	5	1	4	6	4	2	5	2	6	2	2	6	3	6	2	2	5	2	3	1	0	0	3	2	3	13	2	162	1	0	0	0	1	0	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	1
0	3	3	3	2	4	4	4	5	4	3	5	5	4	4	5	4	5	5	4	5	4	5	5	4	4	4	5	4	4	5	4	5	5	5	5	5	5	4	5	5	5	3	4	5	65	1	4	2	4	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	4	4	5	4	5	2	5	5	5	9	8	8	8	8	8	8	8	8	8	8	8	8	8	5	5	6	6	6	6	7	1	4	5	5	5	4	2	5	4	5	4	4	6	4	4	5	2	2	1	3	0	0	11	1	10	1	162	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
0	2	2	2	1	3	4	4	4	5	5	5	4	5	5	6	6	3	5	5	5	5	5	4	4	4	5	5	4	5	4	5	6	6	4	4	4	4	4	3	4	4	4	4	4	72	1	3	2	3	3	3	3	1	1	1	4	2	4	4	2	4	2	3	2	2	6	5	4	2	5	3	1	6	6	5	7	7	2	2	6	2	2	2	6	8	7	1	2	2	5	5	5	5	6	6	5	1	2	6	4	3	3	6	4	4	5	3	6	4	2	4	5	1	2	1	0	1	7	1	5	15	3	163	1	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1
0	1	1	1	2	4	4	4	3	5	2	4	5	4	3	2	2	6	6	6	6	4	6	4	3	4	5	4	6	5	6	5	6	6	6	5	4	3	4	5	6	6	5	6	6	83	2	4	5	4	1	1	2	1	1	5	2	2	2	1	2	1	2	1	1	1	3	5	6	3	4	4	4	6	6	6	8	8	8	8	7	9	9	7	6	7	7	8	9	7	7	7	7	7	7	7	7	1	2	1	1	5	1	1	1	2	1	2	2	1	1	1	1	1	2	1	3	0	0	5	1	13	2	163	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	3	2	2	1	5	5	5	4	5	5	5	4	5	5	6	5	2	4	6	5	4	4	4	4	5	5	5	2	5	5	5	5	5	5	4	4	5	4	3	4	5	5	5	5	84	2	4	3	4	3	3	5	1	1	4	4	3	2	2	3	2	3	2	1	1	4	5	3	3	3	5	4	5	5	5	8	8	8	6	9	6	7	6	8	8	8	6	8	7	5	5	5	3	3	6	3	1	2	3	5	3	5	4	5	4	3	3	3	6	2	3	3	1	2	1	3	0	0	5	1	13	2	163	1	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	0	1	0
0	1	1	1	1	6	5	6	1	3	1	4	4	4	6	4	5	2	3	1	5	6	6	6	6	5	5	5	3	3	4	3	6	5	6	6	6	6	5	6	5	6	3	6	5	79	1	5	4	5	2	2	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	5	5	6	6	6	2	4	1	4	9	9	9	7	8	7	8	8	8	8	9	6	9	8	6	5	6	6	7	5	6	1	5	5	4	3	3	1	4	3	4	4	4	6	3	2	5	1	2	1	3	0	0	8	1	10	1	163	1	0	0	0	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1
